       1      80    1.172800665    0.145314015
       1      81    1.581906001    0.897693113
       1      82    1.637144810    0.961219372
       1      83    5.123990437    6.065777622
       1      84    5.376470454    6.358887392
       1      85    5.876280662    6.919659199
       1      86    5.967450419    7.041165316
       1      87    6.018417048    7.109060958
       1      88    6.185639173    7.284905077
       1      89    7.343310747    8.907291540
       1      90    7.460498854    9.074952671
  0.245000000  0.395000000  0.051666667      16
       1      75    0.910690604   -0.078743889
       1      76    0.970559112   -0.031824439
       1      77    1.020878867    0.026399119
       1      78    1.092872708    0.140482072
       1      79    1.156870483    0.170968209
       1      80    1.166384429    0.155197128
       1      81    1.566075871    0.890875560
       1      82    1.650749266    0.987406903
       1      83    5.137258745    6.060860006
       1      84    5.379114872    6.339034468
       1      85    5.866438961    6.914102435
       1      86    5.948351442    7.014355646
       1      87    6.013362956    7.088490400
       1      88    6.197380962    7.287804035
       1      89    7.285169543    8.923213754
       1      90    7.552437068    9.151454267
  0.245000000  0.395000000  0.218333333      16
       1      75    0.985751931   -0.018497786
       1      76    1.004766926    0.002153931
       1      77    1.028844584    0.032387683
       1      78    1.094482913    0.091986787
       1      79    1.114537842    0.171979352
       1      80    1.168901943    0.162572724
       1      81    1.342389335    0.587766148
       1      82    1.444975945    0.732214407
       1      83    5.793276348    6.776435145
       1      84    5.967172394    7.016833095
       1      85    6.059008498    7.103999910
       1      86    6.157711570    7.234274663
       1      87    6.819587955    8.152830114
       1      88    6.850912539    8.201276152
       1      89    6.886006373    8.093156436
       1      90    7.370696933    8.968359491
  0.245000000  0.395000000  0.385000000      16
       1      75    0.995712967   -0.012585054
       1      76    1.032265605    0.033910387
       1      77    1.040962443    0.037872471
       1      78    1.059303207    0.056795797
       1      79    1.154058166    0.232187689
       1      80    1.169406736    0.169390387
       1      81    1.259587401    0.455630300
       1      82    1.359402912    0.614233265
       1      83    5.874380772    6.871314284
       1      84    6.052969975    7.140530795
       1      85    6.176927845    7.265331286
       1      86    6.325355701    7.444548172
       1      87    6.614307579    8.020228858
       1      88    7.347880637    8.893848962
       1      89    7.383602667    9.049154421
       1      90    7.486647285    8.784308564
  0.245000000  0.395000000  0.551666667      16
       1      75    0.936242561   -0.092890677
       1      76    1.022512152    0.039145611
       1      77    1.032455702    0.045962889
       1      78    1.073049487    0.083676778
       1      79    1.098565059    0.119100765
       1      80    1.168997123    0.163352618
       1      81    1.309626373    0.530050371
       1      82    1.442014663    0.714641015
       1      83    5.876416058    6.889185514
       1      84    6.028369778    7.089770437
       1      85    6.060062089    7.135783987
       1      86    6.137796786    7.220847874
       1      87    6.771073697    8.272506928
       1      88    6.947846195    8.152138336
       1      89    7.027552557    8.263711167
       1      90    7.496222669    9.299690214
  0.245000000 -0.605000000 -0.281666667      16
       1      75    0.903369825   -0.085252273
       1      76    0.980097997   -0.027150267
       1      77    1.040824239    0.037675493
       1      78    1.098579950    0.099022016
       1      79    1.114742997    0.124478821
       1      80    1.133117842    0.143936816
       1      81    1.490439848    0.758026709
       1      82    1.630319276    0.948836119
       1      83    5.281577078    6.264312895
       1      84    5.500300351    6.522826414
       1      85    5.919080922    6.952031652
       1      86    5.972419765    7.054502814
       1      87    6.049379529    7.155059873
       1      88    6.196962619    7.290829006
       1      89    7.197289219    8.881593623
       1      90    7.606979296    9.470496292
  0.245000000  0.395000000 -0.115000000      16
       1      75    0.972722589   -0.006514286
       1      76    0.997450034    0.007887491
       1      77    1.016709209    0.006823653
       1      78    1.039779431    0.048530026
       1      79    1.139176365    0.113834225
       1      80    1.160186814    0.154689772
       1      81    1.801579519    1.241757349
       1      82    1.849053411    1.288967793
       1      83    4.599945139    5.390508217
       1      84    4.611242767    5.402057040
       1      85    5.858871346    6.885646686
       1      86    5.911155725    6.963070604
       1      87    5.975422156    7.019732581
       1      88    5.984877552    7.040649304
       1      89    7.455158355    9.347601465
       1      90    7.627440035    9.566181242
  0.245000000  0.561666667  0.051666667      16
       1      75    0.942989262   -0.042572083
       1      76    0.973095120   -0.018129653
       1      77    1.029853270    0.027145360
       1      78    1.050000161    0.053244092
       1      79    1.150092091    0.133554948
       1      80    1.162721307    0.161832779
       1      81    1.814423801    1.256383861
       1      82    1.848441494    1.289632841
       1      83    4.597479500    5.387228139
       1      84    4.617840658    5.407810674
       1      85    5.830651344    6.853116897
       1      86    5.861432921    6.905630671
       1      87    5.995170773    7.038360116
       1      88    6.015006205    7.069909888
       1      89    7.460295315    9.358779393
       1      90    7.581913443    9.530285430
  0.245000000  0.561666667  0.218333333      16
       1      75    0.910106876   -0.092519313
       1      76    0.977850194   -0.023466366
       1      77    1.029437124    0.026394514
       1      78    1.080817726    0.091531524
       1      79    1.124615521    0.166045924
       1      80    1.158605159    0.153229736
       1      81    1.569483388    0.835618362
       1      82    1.663831127    0.970179752
       1      83    5.151066947    6.155744542
       1      84    5.379339021    6.415259288
       1      85    5.830160339    6.864830593
       1      86    5.923904399    6.984844207
       1      87    6.007909706    7.089935147
       1      88    6.224200903    7.345041509
       1      89    7.297647374    8.920852485
       1      90    7.507795116    9.300803590
  0.245000000  0.561666667  0.385000000      16
       1      75    0.949152193   -0.055664976
       1      76    1.001296466    0.006674141
       1      77    1.020600588    0.025412465
       1      78    1.053833239    0.055843705
       1      79    1.114750794    0.160132606
       1      80    1.163876674    0.160206890
       1      81    1.380898690    0.621127349
       1      82    1.463146748    0.747926069
       1      83    5.777362749    6.768108720
       1      84    5.983914494    7.028538766
       1      85    6.011439904    7.070839920
       1      86    6.153094671    7.222649611
       1      87    6.831447366    8.022353855
       1      88    6.874575754    8.093780711
       1      89    6.943672600    8.440709523
       1      90    7.350909765    9.128853860
  0.245000000 -0.438333333 -0.448333333      16
       1      75    0.906697909   -0.121694360
       1      76    1.015239612    0.010468805
       1      77    1.034551441    0.036920256
       1      78    1.060021720    0.056186889
       1      79    1.152384737    0.234150003
       1      80    1.175930298    0.180028460
       1      81    1.310318403    0.511688713
       1      82    1.376202160    0.636523824
       1      83    5.889901672    6.894435711
       1      84    6.058206886    7.131167927
       1      85    6.103753972    7.179126879
       1      86    6.292106993    7.396001186
       1      87    6.733183514    8.173911628
       1      88    7.312652928    9.035567734
       1      89    7.438106311    8.899246423
       1      90    7.497676468    8.798783795
  0.245000000 -0.438333333 -0.281666667      16
       1      75    0.903112218   -0.058560826
       1      76    0.990968116   -0.009471306
       1      77    1.001179139   -0.008579485
       1      78    1.092861524    0.124851577
       1      79    1.104365320    0.116114140
       1      80    1.173291968    0.163323838
       1      81    1.362881485    0.610627463
       1      82    1.452651290    0.748918379
       1      83    5.891147192    6.913170542
       1      84    5.947782293    6.994710434
       1      85    6.076708321    7.122365644
       1      86    6.099911189    7.147227961
       1      87    6.854382499    8.280093015
       1      88    6.992506278    8.314692932
       1      89    7.046029962    8.214216946
       1      90    7.441141595    9.289292913
  0.245000000 -0.438333333 -0.115000000      16
       1      75    0.901738981   -0.075002138
       1      76    0.959447606   -0.048593381
       1      77    1.019736207    0.013808584
       1      78    1.104867973    0.111381703
       1      79    1.121708813    0.142920261
       1      80    1.144748622    0.146780521
       1      81    1.525506007    0.804145432
       1      82    1.635950856    0.956897451
       1      83    5.276634537    6.252855836
       1      84    5.498161872    6.511291706
       1      85    5.889543916    6.937905145
       1      86    5.926201230    6.984377380
       1      87    6.055417681    7.153851307
       1      88    6.226503693    7.324511370
       1      89    7.261414696    8.956000472
       1      90    7.547617595    9.401704060
  0.245000000 -0.271666667  0.051666667      16
       1      75    0.905367290   -0.066763267
       1      76    0.964802819   -0.041604647
       1      77    1.020814327    0.010281055
       1      78    1.094364171    0.140942393
       1      79    1.115344533    0.137121158
       1      80    1.157701789    0.159647887
       1      81    1.552379666    0.803787960
       1      82    1.635423051    0.935675885
       1      83    5.278818100    6.284724933
       1      84    5.496821992    6.533692480
       1      85    5.846499761    6.893658600
       1      86    5.915885526    6.954852941
       1      87    6.047606616    7.150719014
       1      88    6.262855973    7.387297260
       1      89    7.350344519    9.031174051
       1      90    7.429322554    9.185002140
  0.245000000 -0.271666667  0.218333333      16
       1      75    0.944389489   -0.048017295
       1      76    0.949974129   -0.042434347
       1      77    1.046225045    0.049011170
       1      78    1.049145066    0.051850305
       1      79    1.154783944    0.158435650
       1      80    1.156962743    0.160619068
       1      81    1.828702637    1.268943117
       1      82    1.841805686    1.282012027
       1      83    4.597536570    5.386482861
       1      84    4.621013016    5.409962340
       1      85    5.820678919    6.843825455
       1      86    5.828918537    6.851987495
       1      87    6.011789689    7.058617535
       1      88    6.025923005    7.072785616
       1      89    7.499678852    9.425926950
       1      90    7.512730431    9.439182385
  0.245000000 -0.271666667 -0.615000000      16
       1      75    0.904790526   -0.077463208
       1      76    0.967482997   -0.033746269
       1      77    1.032814819    0.029531886
       1      78    1.081202193    0.114217104
       1      79    1.116569154    0.137573983
       1      80    1.157750821    0.161170699
       1      81    1.581184954    0.880183576
       1      82    1.668385490    1.003511915
       1      83    5.149801839    6.098245677
       1      84    5.377571497    6.360292710
       1      85    5.820007553    6.853834555
       1      86    5.902851546    6.938433865
       1      87    6.016523622    7.093327835
       1      88    6.227186496    7.327999880
       1      89    7.380234704    9.124146157
       1      90    7.433035746    9.234249814
  0.245000000 -0.271666667 -0.448333333      16
       1      75    0.945605969   -0.049746102
       1      76    0.971181085   -0.009401664
       1      77    1.002528832   -0.008210008
       1      78    1.085088974    0.096713972
       1      79    1.115027044    0.173345023
       1      80    1.169529541    0.170084222
       1      81    1.414183575    0.663509538
       1      82    1.465142512    0.761409967
       1      83    5.790707539    6.787707409
       1      84    5.926606028    6.954853192
       1      85    6.025045360    7.068329270
       1      86    6.128626489    7.170141276
       1      87    6.827175156    7.971557372
       1      88    6.910726272    8.057545615
       1      89    7.065288739    8.717597248
       1      90    7.281327113    9.037056867
  0.245000000 -0.271666667 -0.281666667      16
       1      75    0.909702769   -0.042898916
       1      76    1.018370727    0.038092081
       1      77    1.026255639    0.060267065
       1      78    1.068705862    0.074474427
       1      79    1.136821150    0.199868867
       1      80    1.181307445    0.182218030
       1      81    1.349683171    0.551329170
       1      82    1.370207688    0.611849881
       1      83    5.919457739    6.967433952
       1      84    5.949215432    6.998784077
       1      85    6.189376010    7.260691342
       1      86    6.226249689    7.303445806
       1      87    6.843853627    8.262045617
       1      88    7.264732659    8.977989260
       1      89    7.305028543    8.895858247
       1      90    7.497872434    8.794031217
  0.245000000 -0.271666667 -0.115000000      16
       1      75    0.940017795   -0.045701352
       1      76    0.980693399    0.009339047
       1      77    1.003122302    0.005210302
       1      78    1.089851764    0.109837144
       1      79    1.111225875    0.160689546
       1      80    1.174101117    0.177020467
       1      81    1.402274718    0.636256965
       1      82    1.448973586    0.720277788
       1      83    5.827172832    6.842555514
       1      84    5.924276076    6.967649275
       1      85    6.062489933    7.118805837
       1      86    6.144125067    7.205528995
       1      87    6.915945837    8.190670394
       1      88    7.041978998    8.355346752
       1      89    7.060575532    8.446134030
       1      90    7.295154415    9.021514149
  0.245000000 -0.105000000  0.051666667      16
       1      75    0.965879056   -0.033260198
       1      76    0.997707828    0.030058617
       1      77    1.016302513    0.024491530
       1      78    1.077314188    0.095138115
       1      79    1.116395264    0.168168102
       1      80    1.169685710    0.166291719
       1      81    1.395372186    0.635647795
       1      82    1.436607738    0.688555642
       1      83    5.781377540    6.787931196
       1      84    5.952809641    7.007165563
       1      85    6.052047311    7.111900424
       1      86    6.193583253    7.275350855
       1      87    6.943789570    8.146998373
       1      88    6.988619481    8.543263946
       1      89    7.036230368    8.278438031
       1      90    7.242921315    8.902282345
  0.245000000 -0.105000000  0.218333333      16
       1      75    0.912280303   -0.090663252
       1      76    0.977563928   -0.023804390
       1      77    1.030576671    0.027079443
       1      78    1.081866695    0.085841743
       1      79    1.114984670    0.162096254
       1      80    1.159330001    0.154188527
       1      81    1.543226201    0.816095596
       1      82    1.631440692    0.942083689
       1      83    5.285593274    6.278146535
       1      84    5.498746677    6.506078432
       1      85    5.843007806    6.884831160
       1      86    5.934598228    6.995963650
       1      87    6.034418160    7.124731492
       1      88    6.271600867    7.391784625
       1      89    7.280250356    8.916034449
       1      90    7.468381924    9.271510961
  0.245000000 -0.105000000 -0.615000000      16
       1      75    0.936733715   -0.052112599
       1      76    0.967089399   -0.024372380
       1      77    1.034618314    0.034037934
       1      78    1.053700283    0.057209717
       1      79    1.150296281    0.141600703
       1      80    1.161001152    0.162080326
       1      81    1.817667952    1.257768923
       1      82    1.847177575    1.287536564
       1      83    4.597238327    5.387688136
       1      84    4.619959123    5.410575528
       1      85    5.825434548    6.850126252
       1      86    5.851865368    6.889277621
       1      87    6.000326613    7.047349077
       1      88    6.020785367    7.075379419
       1      89    7.458925224    9.361213241
       1      90    7.565120817    9.498711591
  0.245000000 -0.105000000 -0.448333333      16
       1      75    0.909496821   -0.063545318
       1      76    0.960821975   -0.037080810
       1      77    1.013271008    0.009764993
       1      78    1.098156610    0.134751165
       1      79    1.145217824    0.153531242
       1      80    1.163194473    0.164753681
       1      81    1.588554815    0.901974830
       1      82    1.660594582    1.006231929
       1      83    5.134566915    6.058762503
       1      84    5.375352716    6.335661294
       1      85    5.841879890    6.879716733
       1      86    5.911792797    6.958631758
       1      87    6.027586857    7.098957547
       1      88    6.204302474    7.294185725
       1      89    7.404075417    9.201507945
       1      90    7.489446360    9.281667026
  0.245000000 -0.105000000 -0.281666667      16
       1      75    0.934299411   -0.075814954
       1      76    0.997778417    0.052708966
       1      77    1.011084838    0.007952887
       1      78    1.107083695    0.159853117
       1      79    1.110755969    0.158468930
       1      80    1.177921189    0.169540922
       1      81    1.428499459    0.671319613
       1      82    1.440349471    0.718539231
       1      83    5.828187463    6.848430795
       1      84    5.872337994    6.902793487
       1      85    6.037393315    7.080173812
       1      86    6.127646930    7.198331232
       1      87    6.841565330    7.973354231
       1      88    6.926496291    8.114151715
       1      89    7.093973292    8.496055871
       1      90    7.273398129    9.086165568
  0.245000000 -0.105000000 -0.115000000      16
       1      75    0.932328478   -0.050622265
       1      76    1.024953018    0.049447255
       1      77    1.045212025    0.079547733
       1      78    1.083500214    0.101275951
       1      79    1.115493563    0.161771868
       1      80    1.175751987    0.172790345
       1      81    1.336055012    0.564153599
       1      82    1.360961222    0.571333012
       1      83    5.874878997    6.902951766
       1      84    5.964273797    7.028121880
       1      85    6.180457171    7.259645518
       1      86    6.283691035    7.391560113
       1      87    6.865715140    8.273819044
       1      88    7.152190386    8.771706526
       1      89    7.256769958    8.899951324
       1      90    7.487071402    8.784488057
  0.411666667  0.061666667  0.051666667      16
       1      75    0.969694960   -0.006444032
       1      76    1.003755127   -0.013346482
       1      77    1.049619413    0.063691905
       1      78    1.079895483    0.105200595
       1      79    1.125995810    0.173723972
       1      80    1.157028813    0.166121278
       1      81    1.327715670    0.527337906
       1      82    1.374700310    0.619347843
       1      83    5.801549146    6.788937584
       1      84    6.032205564    7.098759667
       1      85    6.114463922    7.164893531
       1      86    6.374563030    7.499543919
       1      87    6.789460042    8.251823211
       1      88    7.153724753    8.741597684
       1      89    7.346666159    8.940413637
       1      90    7.477398653    8.769318010
  0.411666667  0.061666667  0.218333333      16
       1      75    0.948215831   -0.055033410
       1      76    1.006313151    0.012868655
       1      77    1.012087116    0.017503059
       1      78    1.054866046    0.059213484
       1      79    1.117313464    0.163040975
       1      80    1.164040201    0.161570183
       1      81    1.376523091    0.615326703
       1      82    1.448963492    0.732551927
       1      83    5.780787366    6.775518502
       1      84    6.004188798    7.049963461
       1      85    6.019117863    7.082106893
       1      86    6.200318150    7.270324344
       1      87    6.894695067    8.380590952
       1      88    6.961724682    8.178676378
       1      89    7.026369579    8.248620036
       1      90    7.302601535    9.064313878
 -0.588333333  0.061666667  0.385000000      16
       1      75    0.901901423   -0.080948094
       1      76    0.961763336   -0.038650306
       1      77    1.022264005    0.016366389
       1      78    1.097625421    0.129323357
       1      79    1.119465287    0.144017272
       1      80    1.150259604    0.151350442
       1      81    1.532813628    0.812933286
       1      82    1.636210506    0.958790359
       1      83    5.278504533    6.243177322
       1      84    5.498130924    6.498180026
       1      85    5.874144750    6.915265475
       1      86    5.923900125    6.965803453
       1      87    6.049358857    7.140817463
       1      88    6.241754965    7.349872265
       1      89    7.272624483    8.993655602
       1      90    7.521294613    9.301077115
  0.411666667  0.061666667 -0.448333333      16
       1      75    0.974006097    0.002117379
       1      76    0.976543132    0.004410233
       1      77    1.022859223   -0.001288122
       1      78    1.023922939    0.001317849
       1      79    1.159054435    0.169338119
       1      80    1.168362879    0.180428530
       1      81    1.819534673    1.258269152
       1      82    1.848453529    1.287966754
       1      83    4.597653791    5.386792977
       1      84    4.611370318    5.400285299
       1      85    5.833636158    6.864246273
       1      86    5.858449117    6.889398321
       1      87    5.993781458    7.039365913
       1      88    6.004761243    7.050458958
       1      89    7.511718912    9.468050653
       1      90    7.596748601    9.549574291
  0.411666667  0.061666667 -0.281666667      16
       1      75    0.908453394   -0.079898331
       1      76    0.956946063   -0.023390456
       1      77    1.011389278    0.006974669
       1      78    1.100973921    0.155704044
       1      79    1.151649588    0.166098867
       1      80    1.163259272    0.167005393
       1      81    1.591787276    0.866313831
       1      82    1.659687502    0.973006432
       1      83    5.130347605    6.105102029
       1      84    5.373998598    6.398597465
       1      85    5.848420861    6.892625458
       1      86    5.908745745    6.971698022
       1      87    6.033207588    7.123219977
       1      88    6.197127428    7.296680372
       1      89    7.431868064    9.207238197
       1      90    7.491568364    9.275964420
  0.411666667  0.061666667 -0.115000000      16
       1      75    0.966895563   -0.035555063
       1      76    0.986419192    0.017264529
       1      77    1.014150137    0.012440030
       1      78    1.082815323    0.097175741
       1      79    1.115624429    0.172274327
       1      80    1.169400586    0.166605314
       1      81    1.409158184    0.657259148
       1      82    1.452847364    0.723072100
       1      83    5.770551319    6.772630375
       1      84    5.936723213    6.982290005
       1      85    6.025029151    7.074440554
       1      86    6.154552755    7.215479755
       1      87    6.836787791    7.999858253
       1      88    6.906105211    8.096399365
       1      89    7.027142189    8.657951729
       1      90    7.261930023    8.948780937
  0.411666667  0.228333333  0.051666667      16
       1      75    0.985047668   -0.022032440
       1      76    1.003164066   -0.000008118
       1      77    1.028521020    0.027079963
       1      78    1.086815252    0.086365422
       1      79    1.113842854    0.169679884
       1      80    1.168129291    0.161261690
       1      81    1.352023884    0.602820592
       1      82    1.447369359    0.741577594
       1      83    5.787322440    6.770316214
       1      84    5.966876961    7.009770313
       1      85    6.051732741    7.090233465
       1      86    6.159479469    7.227374961
       1      87    6.827243715    8.068776594
       1      88    6.859308209    8.257247288
       1      89    6.889396417    8.129126944
       1      90    7.372834505    9.014661612
  0.411666667  0.228333333  0.218333333      16
       1      75    0.988922194   -0.024745471
       1      76    1.029633614    0.026732655
       1      77    1.038005126    0.040246268
       1      78    1.060646983    0.057924663
       1      79    1.152145131    0.231229808
       1      80    1.168224918    0.169926651
       1      81    1.270577665    0.466030692
       1      82    1.362892666    0.618502713
       1      83    5.866258818    6.866166891
       1      84    6.052720931    7.139734745
       1      85    6.161358384    7.243780723
       1      86    6.332623272    7.449872654
       1      87    6.634748105    8.047932086
       1      88    7.338397546    8.974098087
       1      89    7.378166705    8.944632753
       1      90    7.486392811    8.784657374
  0.411666667  0.228333333  0.385000000      16
       1      75    0.931943738   -0.095595102
       1      76    1.017006024    0.035708912
       1      77    1.024802566    0.037891530
       1      78    1.074337573    0.087383369
       1      79    1.101842425    0.125836670
       1      80    1.169004004    0.165820053
       1      81    1.320181060    0.533516108
       1      82    1.443967549    0.709644530
       1      83    5.869062491    6.882425791
       1      84    6.027492525    7.091171391
       1      85    6.048564617    7.130214917
       1      86    6.141720281    7.228793077
       1      87    6.786539552    8.267825486
       1      88    6.951657338    8.178024366
       1      89    7.029285600    8.289625267
       1      90    7.478505888    9.274518500
 -0.588333333  0.228333333  0.551666667      16
       1      75    0.902638338   -0.082859341
       1      76    0.974742141   -0.036168398
       1      77    1.035551645    0.027759127
       1      78    1.103108976    0.106216139
       1      79    1.115194982    0.128708318
       1      80    1.134212780    0.146023913
       1      81    1.496679131    0.752366577
       1      82    1.631509527    0.939905023
       1      83    5.280410345    6.280735467
       1      84    5.499921191    6.542053350
       1      85    5.914675722    6.947220115
       1      86    5.962764428    7.042728470
       1      87    6.052368090    7.165193068
       1      88    6.200720401    7.300869384
       1      89    7.208104916    8.872582008
       1      90    7.597936946    9.468054281
  0.411666667  0.228333333 -0.281666667      16
       1      75    0.971561712   -0.009409891
       1      76    0.993669408    0.003884262
       1      77    1.017988536    0.009673753
       1      78    1.038592176    0.045914697
       1      79    1.142064483    0.119234945
       1      80    1.161517294    0.157764522
       1      81    1.804019109    1.244426794
       1      82    1.849181602    1.289309572
       1      83    4.599884059    5.390589755
       1      84    4.611195038    5.401829415
       1      85    5.853672197    6.879503119
       1      86    5.901460951    6.951885345
       1      87    5.979065350    7.023031889
       1      88    5.990191108    7.045984921
       1      89    7.460944779    9.353698655
       1      90    7.622652967    9.561275036
  0.411666667  0.228333333 -0.115000000      16
       1      75    0.910860037   -0.076106064
       1      76    0.970491228   -0.030117333
       1      77    1.019984011    0.025126167
       1      78    1.092946773    0.133657139
       1      79    1.153797361    0.165411967
       1      80    1.165753259    0.155746503
       1      81    1.569176467    0.909246895
       1      82    1.652361115    1.003344799
       1      83    5.137709694    6.038903805
       1      84    5.378837321    6.313217908
       1      85    5.860133511    6.905218298
       1      86    5.944573200    7.005529970
       1      87    6.013734439    7.084127228
       1      88    6.200439356    7.282470713
       1      89    7.295647945    8.973834059
       1      90    7.561007223    9.222953616
  0.411666667  0.395000000  0.051666667      16
       1      75    0.910670901   -0.079130809
       1      76    0.993842926   -0.030595861
       1      77    1.017348659    0.055889595
       1      78    1.085167231    0.100905957
       1      79    1.153643425    0.154356346
       1      80    1.159534989    0.139556314
       1      81    1.535162430    0.894446912
       1      82    1.654918292    1.031666687
       1      83    5.150102440    6.023785954
       1      84    5.380930963    6.276554552
       1      85    5.893371709    6.938163965
       1      86    5.937973995    6.979959834
       1      87    6.009358915    7.090339951
       1      88    6.196592554    7.261935372
       1      89    7.202929549    8.948339282
       1      90    7.598009693    9.102819672
  0.411666667  0.395000000  0.218333333      16
       1      75    0.974072489   -0.055711506
       1      76    1.028407224    0.056321847
       1      77    1.040170546    0.018473047
       1      78    1.083257082    0.111521400
       1      79    1.108674143    0.096564300
       1      80    1.166956646    0.150768769
       1      81    1.303074418    0.563162424
       1      82    1.447680476    0.740276600
       1      83    5.826704192    6.829335755
       1      84    5.991763276    7.044409513
       1      85    6.081026993    7.123543500
       1      86    6.131280513    7.229013116
       1      87    6.768597329    8.294812386
       1      88    6.831650734    7.990447512
       1      89    6.879449286    8.078511665
       1      90    7.458920131    8.894536801
  0.411666667  0.395000000  0.385000000      16
       1      75    0.955753760   -0.064701029
       1      76    1.039920203    0.060403308
       1      77    1.048432319    0.045389402
       1      78    1.052036851    0.077416278
       1      79    1.170292005    0.253087850
       1      80    1.180374719    0.189414608
       1      81    1.223843770    0.380707262
       1      82    1.355000146    0.595059746
       1      83    5.963355575    6.986855998
       1      84    6.088626895    7.185422687
       1      85    6.189682287    7.288394784
       1      86    6.242732289    7.339591267
       1      87    6.575453393    7.982272307
       1      88    7.423638911    8.854475669
       1      89    7.484177166    9.193113159
       1      90    7.504187750    8.808293182
  0.411666667  0.395000000  0.551666667      16
       1      75    0.897724032   -0.151851380
       1      76    1.044061448    0.048219782
       1      77    1.050991585    0.108333443
       1      78    1.069305748    0.054205078
       1      79    1.078585931    0.059168755
       1      80    1.170685209    0.169389636
       1      81    1.283133389    0.507875158
       1      82    1.439972986    0.706860008
       1      83    5.954660347    6.990947400
       1      84    6.037642935    7.099224533
       1      85    6.047774190    7.103303968
       1      86    6.104165197    7.226606147
       1      87    6.746925947    8.234268437
       1      88    6.941904808    8.175306914
       1      89    7.034637579    8.323357057
       1      90    7.574777618    9.265477647
 -0.588333333 -0.605000000 -0.281666667      16
       1      75    0.908709010   -0.121112730
       1      76    0.996374824    0.017107366
       1      77    1.057269213    0.085460974
       1      78    1.074406206    0.047370074
       1      79    1.121196000    0.104293170
       1      80    1.133566751    0.118766733
       1      81    1.476416409    0.775049911
       1      82    1.627353496    0.954729901
       1      83    5.285781013    6.253599499
       1      84    5.501551587    6.510470334
       1      85    5.927895569    6.973063903
       1      86    5.997753609    7.088343528
       1      87    6.027135114    7.115573735
       1      88    6.199761697    7.294565111
       1      89    7.166336800    8.825254138
       1      90    7.637589636    9.551950964
  0.411666667  0.395000000 -0.115000000      16
       1      75    0.939759150   -0.046065074
       1      76    1.003197043    0.005239404
       1      77    1.014261349    0.018948110
       1      78    1.060116114    0.063552081
       1      79    1.134685329    0.120014984
       1      80    1.157346727    0.163832623
       1      81    1.792436647    1.225420974
       1      82    1.849755685    1.288506690
       1      83    4.595428013    5.385355751
       1      84    4.620353304    5.413362523
       1      85    5.873222236    6.911270478
       1      86    5.949251672    6.997416398
       1      87    5.957379863    7.006575751
       1      88    5.966583668    7.012470107
       1      89    7.404511151    9.296234184
       1      90    7.636131619    9.534449698
 -0.588333333 -0.438333333  0.051666667      16
       1      75    0.918204675   -0.067343831
       1      76    0.988668631   -0.020791476
       1      77    1.021743996    0.050045237
       1      78    1.066857470    0.074849573
       1      79    1.139657836    0.100307645
       1      80    1.158961716    0.142741563
       1      81    1.797484211    1.237143095
       1      82    1.849388526    1.289376029
       1      83    4.592870438    5.380475517
       1      84    4.625861656    5.419722401
       1      85    5.855465984    6.886269848
       1      86    5.911214831    6.972369576
       1      87    5.970316000    7.009897297
       1      88    5.998621147    7.050882063
       1      89    7.394159086    9.245033841
       1      90    7.616649754    9.548880803
  0.411666667  0.561666667  0.218333333      16
       1      75    0.911987300   -0.095124835
       1      76    0.994136004   -0.004041857
       1      77    1.037071178    0.033017058
       1      78    1.071961291    0.084427502
       1      79    1.133993938    0.160757078
       1      80    1.150222335    0.145426706
       1      81    1.531888531    0.810590980
       1      82    1.661769812    0.979854700
       1      83    5.155924760    6.139169038
       1      84    5.378176606    6.395942817
       1      85    5.877884906    6.919724800
       1      86    5.951741199    7.019505883
       1      87    5.994129671    7.073457886
       1      88    6.201639818    7.313796192
       1      89    7.208680614    8.852463915
       1      90    7.597455150    9.416933114
  0.411666667  0.561666667  0.385000000      16
       1      75    0.933037706   -0.099373817
       1      76    1.013735523    0.031880911
       1      77    1.033469587    0.047880139
       1      78    1.073534997    0.073074231
       1      79    1.100717668    0.117163483
       1      80    1.166195496    0.156227380
       1      81    1.324045843    0.553721674
       1      82    1.457923622    0.743719988
       1      83    5.859103727    6.870046755
       1      84    6.008390674    7.056972292
       1      85    6.033637375    7.097775145
       1      86    6.108849229    7.190572188
       1      87    6.779720208    8.119775705
       1      88    6.863717407    8.207340445
       1      89    6.896237928    8.109448750
       1      90    7.509617453    9.340810200
  0.411666667 -0.438333333 -0.448333333      16
       1      75    0.883327675   -0.163020695
       1      76    1.027962966    0.014293020
       1      77    1.045359126    0.023913144
       1      78    1.047530330    0.034586826
       1      79    1.171506132    0.268524549
       1      80    1.185091662    0.189256289
       1      81    1.250757983    0.442407144
       1      82    1.361861428    0.624447075
       1      83    6.018313465    7.063356795
       1      84    6.101431157    7.226638358
       1      85    6.133743225    7.196588276
       1      86    6.187843593    7.264160761
       1      87    6.636091577    8.073256947
       1      88    7.436992963    8.594518791
       1      89    7.486448513    9.375123295
       1      90    7.513955025    8.804657765
  0.411666667 -0.438333333 -0.281666667      16
       1      75    0.911917781   -0.133089653
       1      76    1.022034259    0.021751197
       1      77    1.028288273    0.031335071
       1      78    1.079156111    0.094080646
       1      79    1.094394680    0.116191523
       1      80    1.170258676    0.161477786
       1      81    1.308852622    0.547983569
       1      82    1.443428141    0.733640466
       1      83    5.904636102    6.924529296
       1      84    6.032100593    7.069180278
       1      85    6.049733304    7.112754535
