# neig  =    13824
# vol   =  0.946983938E+06
# nspin, nspinor =        1       1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.61128102E+01  0.34773866E-03  0.11713196E-01  0.14509987E-01
  0.61128950E+01  0.27887026E-02  0.48480699E-01  0.20936198E-01
  0.61131883E+01  0.82871103E-04 -0.61995075E-02 -0.66661240E-02
  0.61132660E+01  0.10067887E-01 -0.67098839E-01 -0.74603166E-01
  0.61137317E+01  0.20606136E-02 -0.32677316E-01 -0.31508834E-01
  0.61138066E+01  0.34973852E-03  0.13529051E-01  0.12911363E-01
  0.61138596E+01  0.26294517E-01 -0.10112714E+00 -0.12675890E+00
  0.61143468E+01  0.20050810E-01 -0.10054734E+00 -0.99704774E-01
  0.61146803E+01  0.67816724E-02  0.59454327E-01  0.56981185E-01
  0.61148003E+01  0.22787872E-01  0.10840663E+00  0.10505177E+00
  0.61151488E+01  0.24864771E-03  0.11594915E-01  0.10686705E-01
  0.61152095E+01  0.34496510E-02 -0.42156821E-01 -0.40895640E-01
  0.61154559E+01  0.17782780E-03 -0.93369646E-02 -0.95209714E-02
  0.61158107E+01  0.41084822E-02  0.51502231E-01  0.38157599E-01
  0.61160236E+01  0.11216226E-02 -0.22926463E-01 -0.24413109E-01
  0.61163586E+01  0.44710059E-03 -0.14212804E-01 -0.15655568E-01
  0.61168014E+01  0.20000621E-02 -0.34002671E-01 -0.29049621E-01
  0.61173172E+01  0.19979263E-01  0.10602553E+00  0.93476473E-01
  0.61175717E+01  0.20126490E-01 -0.10490625E+00 -0.95504802E-01
  0.61176986E+01  0.68030523E-02  0.63397795E-01  0.52761462E-01
  0.61181501E+01  0.72770390E-02  0.67292906E-01  0.52428082E-01
  0.61182593E+01  0.33413997E-01  0.12931045E+00  0.12920064E+00
  0.61185629E+01  0.15053037E-02  0.29987465E-01  0.24618198E-01
  0.61187703E+01  0.14314548E-01  0.95213480E-01  0.72449579E-01
  0.61189152E+01  0.18781638E-02 -0.32268704E-01 -0.28929129E-01
  0.61190021E+01  0.25365148E-04 -0.34277710E-02 -0.36899232E-02
  0.61191953E+01  0.34557199E-03 -0.13885347E-01 -0.12359981E-01
  0.61197487E+01  0.10482764E-03  0.85698068E-02  0.56023252E-02
  0.61198078E+01  0.65986284E-03  0.19014707E-01  0.17271472E-01
  0.61200066E+01  0.67890544E-01  0.19020819E+00  0.17807691E+00
  0.61205429E+01  0.18507115E-02  0.31576318E-01  0.29217250E-01
  0.61210445E+01  0.82741848E-04 -0.66992914E-02 -0.61531572E-02
  0.61215494E+01  0.11379753E-01  0.78945180E-01  0.71745465E-01
  0.61217367E+01  0.72376705E-04 -0.60716812E-02 -0.59591436E-02
  0.61219099E+01  0.46572473E-01  0.15611392E+00  0.14899972E+00
  0.61220506E+01  0.18655672E-03 -0.95764987E-02 -0.97389628E-02
  0.61222845E+01  0.10329354E-01  0.74429588E-01  0.69206867E-01
  0.61226913E+01  0.60226635E-02 -0.54618182E-01 -0.55131821E-01
  0.61229475E+01  0.11782989E-01  0.77788847E-01  0.75709208E-01
  0.61234299E+01  0.38385009E-03 -0.15101782E-01 -0.12481437E-01
  0.61235974E+01  0.36746208E-02  0.42957957E-01  0.42769554E-01
  0.61238463E+01  0.15547123E-01 -0.88109652E-01 -0.88225917E-01
  0.61240868E+01  0.17974184E-01 -0.11041221E+00 -0.76048192E-01
  0.61243096E+01  0.10620508E-02 -0.23212003E-01 -0.22874739E-01
  0.61243762E+01  0.34900740E-01  0.12747008E+00  0.13657276E+00
  0.61247070E+01  0.15889357E+00  0.27142692E+00  0.29192635E+00
  0.61252333E+01  0.36146981E-06  0.45535244E-03  0.39258625E-03
  0.61253729E+01  0.48205170E-01 -0.16237266E+00 -0.14778460E+00
  0.61255693E+01  0.12925806E-02 -0.21774962E-01 -0.28608244E-01
  0.61257043E+01  0.20898604E-01  0.17367704E-01  0.14351643E+00
  0.61260314E+01  0.27327303E-02  0.37446844E-01  0.36475529E-01
  0.61262645E+01  0.33151850E-01  0.12115013E+00  0.13592092E+00
  0.61266539E+01  0.20956273E-01  0.12303500E+00  0.76280149E-01
  0.61268312E+01  0.10360925E-02  0.21121361E-01  0.24289516E-01
  0.61270608E+01  0.16514358E-01  0.77529502E-01  0.10248675E+00
  0.61274460E+01  0.43933561E-02 -0.44409739E-01 -0.49204991E-01
  0.61275051E+01  0.24970353E-03 -0.11861651E-01 -0.10440535E-01
  0.61280926E+01  0.81494518E-03 -0.24091610E-01 -0.15314683E-01
  0.61281191E+01  0.10987940E-02  0.22988187E-01  0.23881734E-01
  0.61284804E+01  0.77850718E-02  0.85183903E-01  0.22995098E-01
  0.61286403E+01  0.12196010E-01 -0.71361514E-01 -0.84282525E-01
  0.61290086E+01  0.41827213E-02  0.47957716E-01  0.43390998E-01
  0.61292147E+01  0.33668182E-02  0.37519861E-01  0.44261476E-01
  0.61297407E+01  0.26350487E-02  0.35458134E-01  0.37118317E-01
  0.61301956E+01  0.17147575E-01  0.19462529E-01  0.12949435E+00
  0.61304567E+01  0.11108699E-01  0.34488346E-02  0.10534137E+00
  0.61305723E+01  0.48840396E-02 -0.51885977E-01 -0.46817571E-01
  0.61310592E+01  0.23080258E-01  0.10125947E+00  0.11325536E+00
  0.61314587E+01  0.99947859E-02  0.66292284E-01  0.74833942E-01
  0.61315867E+01  0.27326437E-02 -0.37322896E-01 -0.36601163E-01
  0.61319629E+01  0.74943886E-02 -0.69103550E-01 -0.52144875E-01
  0.61321329E+01  0.99278854E-02 -0.72050891E-01 -0.68822631E-01
  0.61323260E+01  0.50122939E-02  0.49736309E-01  0.50384456E-01
  0.61329812E+01  0.15704817E-04 -0.33549280E-02 -0.21093305E-02
  0.61334157E+01  0.36584819E-02  0.36090752E-01  0.48538021E-01
  0.61339269E+01  0.29844128E-01  0.13068714E+00  0.11298229E+00
  0.61340521E+01  0.89098134E-02  0.69046205E-01  0.64361752E-01
  0.61345371E+01  0.29189381E-02 -0.36269273E-01 -0.40043450E-01
  0.61347885E+01  0.16866598E-02 -0.28167953E-01 -0.29886890E-01
  0.61350123E+01  0.62303681E-02  0.58502761E-01  0.52988631E-01
  0.61354553E+01  0.33622655E-03  0.73000822E-02  0.16820682E-01
  0.61355745E+01  0.26254971E-02 -0.38593997E-01 -0.33704606E-01
  0.61356034E+01  0.26448607E-02  0.37261012E-01  0.35446830E-01
  0.61357781E+01  0.58409507E-02 -0.58461708E-01 -0.49225801E-01
  0.61360120E+01  0.31876700E-03 -0.10466467E-01 -0.14464442E-01
  0.61362156E+01  0.38184994E-03  0.13744491E-01  0.13890245E-01
  0.61364124E+01  0.21318736E-04 -0.33013855E-02 -0.32279390E-02
  0.61367999E+01  0.12676122E-02 -0.24440811E-01 -0.25889360E-01
  0.61369604E+01  0.22931051E-05 -0.10446620E-02 -0.10962602E-02
  0.61374154E+01  0.21161104E-06  0.36013046E-03  0.28621161E-03
  0.61376755E+01  0.26553696E-01  0.12111111E+00  0.10902199E+00
  0.61382826E+01  0.31418752E-02 -0.28422597E-01  0.48311812E-01
  0.61385331E+01  0.44252883E-02 -0.50441299E-01 -0.43370078E-01
  0.61388226E+01  0.18865641E-02 -0.30200364E-01 -0.31217016E-01
  0.61393550E+01  0.90151745E-02  0.71015024E-01  0.63024130E-01
  0.61397215E+01  0.49304092E-03 -0.16829033E-01 -0.14485323E-01
  0.61397771E+01  0.83115903E-02  0.67712339E-01  0.61046125E-01
  0.61400065E+01  0.37748110E-03  0.14306719E-01  0.13145299E-01
  0.61403601E+01  0.53011992E-03 -0.16487180E-01 -0.16071491E-01
  0.61408173E+01  0.24776284E-03 -0.12441199E-01 -0.96425834E-02
  0.61410888E+01  0.51024610E-04  0.53975954E-02  0.46787363E-02
  0.61411760E+01  0.31205115E-01 -0.13380630E+00 -0.11532992E+00
  0.61415519E+01  0.40099016E-02 -0.48175767E-01 -0.41097409E-01
  0.61419842E+01  0.49745885E-03 -0.16333750E-01 -0.15187741E-01
  0.61420488E+01  0.11594153E-02  0.27525045E-01  0.20044630E-01
  0.61423653E+01  0.37841618E-01  0.73684034E-01  0.18003411E+00
  0.61424027E+01  0.27263511E-02  0.46651021E-01  0.23452791E-01
  0.61430223E+01  0.13696532E+00  0.28650062E+00 -0.23427060E+00
  0.61430900E+01  0.19030348E-01  0.99128328E-01  0.95937076E-01
  0.61432897E+01  0.10778123E-03  0.74223045E-02  0.72588307E-02
  0.61434797E+01  0.15739524E-01 -0.89209939E-01 -0.88210606E-01
  0.61435524E+01  0.43703386E-01  0.14591009E+00  0.14971183E+00
  0.61438257E+01  0.23453368E-01  0.11618451E+00  0.99772382E-01
  0.61440942E+01  0.44748365E-01 -0.15273440E+00 -0.14635767E+00
  0.61444252E+01  0.12034116E-01 -0.10925811E+00  0.98377025E-02
  0.61447819E+01  0.19650080E-04 -0.11441660E-02 -0.42826352E-02
  0.61452787E+01  0.57839346E-02  0.54256552E-01  0.53293162E-01
  0.61458685E+01  0.39206427E-03 -0.13560788E-01 -0.14428074E-01
  0.61462559E+01  0.16967765E-01 -0.10468453E+00 -0.77517179E-01
  0.61465691E+01  0.64599962E-02 -0.62474079E-01 -0.50566645E-01
  0.61467093E+01  0.21110051E-04  0.39423029E-02  0.23597244E-02
  0.61468282E+01  0.17233243E-01  0.10281125E+00  0.81627758E-01
  0.61470454E+01  0.54637319E-01  0.13693162E+00  0.18943878E+00
  0.61471338E+01  0.18582433E-02 -0.31695421E-01 -0.29217180E-01
  0.61471666E+01  0.14265207E-04  0.25330695E-02  0.28015649E-02
  0.61471993E+01  0.39478780E-02 -0.44608358E-01 -0.44248982E-01
  0.61475345E+01  0.33107954E-01 -0.12944461E+00 -0.12787512E+00
  0.61480919E+01  0.55616173E-02  0.52938058E-01  0.52527891E-01
  0.61482042E+01  0.89468294E-03  0.20757987E-01  0.21535759E-01
  0.61486145E+01  0.19232145E-04  0.39953361E-02  0.18081577E-02
  0.61490583E+01  0.20802177E-01 -0.11247565E+00 -0.90285132E-01
  0.61494096E+01  0.90477953E-03  0.22034152E-01  0.20476222E-01
  0.61494843E+01  0.20744008E-02  0.31394343E-01  0.32996909E-01
  0.61496445E+01  0.25866223E-01 -0.25919504E-01 -0.15872745E+00
  0.61500920E+01  0.14589679E-01  0.89694051E-01  0.80899047E-01
  0.61504534E+01  0.14075565E-01  0.92161917E-01  0.74711084E-01
  0.61505737E+01  0.28638891E-02 -0.46043271E-01 -0.27274647E-01
  0.61510671E+01  0.50765918E-03 -0.15898515E-01 -0.15965476E-01
  0.61518150E+01  0.17389440E-03 -0.27751886E-02  0.12891576E-01
  0.61518910E+01  0.22193637E-01  0.10231612E+00  0.10828226E+00
  0.61521827E+01  0.39921767E-02 -0.44340402E-01 -0.45012280E-01
  0.61524519E+01  0.26150870E-02  0.35817722E-01  0.36499010E-01
  0.61528969E+01  0.16780031E-01 -0.96501256E-01 -0.86414923E-01
  0.61534364E+01  0.28191544E-02  0.48821112E-01  0.20872312E-01
  0.61535159E+01  0.72828951E-02  0.49690600E-01  0.69381117E-01
  0.61536680E+01  0.19756596E-01  0.92964488E-01  0.10542391E+00
  0.61541463E+01  0.20532885E-02  0.32068937E-01  0.32013618E-01
  0.61541734E+01  0.18470364E-01  0.11068261E+00  0.78865225E-01
  0.61546135E+01  0.51667725E-02  0.49172206E-01  0.52429635E-01
  0.61547435E+01  0.12344808E-01 -0.56288796E-01 -0.95793420E-01
  0.61548201E+01  0.36061868E-02  0.44700225E-01  0.40100832E-01
  0.61550594E+01  0.66552681E-02 -0.42762601E-01 -0.69473938E-01
  0.61552931E+01  0.36990551E-01  0.13149599E+00  0.14035440E+00
  0.61555233E+01  0.10675753E-02 -0.22761072E-01 -0.23441605E-01
  0.61556495E+01  0.24951608E-01  0.10844714E+00  0.11485132E+00
  0.61558621E+01  0.70524539E-02 -0.58954430E-01 -0.59806597E-01
  0.61559375E+01  0.55045056E-03  0.15995088E-01  0.17164141E-01
  0.61564892E+01  0.73703205E-03  0.18856955E-01  0.19530676E-01
  0.61565585E+01  0.15397438E-01 -0.91222161E-01 -0.84118698E-01
  0.61570664E+01  0.31900910E-03  0.14192730E-01  0.10843224E-01
  0.61571775E+01  0.14360465E-03  0.97988682E-02  0.68983207E-02
  0.61572600E+01  0.25947480E-05  0.17963229E-03 -0.16007749E-02
  0.61574967E+01  0.44367580E-05 -0.14039753E-02 -0.15702266E-02
  0.61579153E+01  0.71788324E-03 -0.18181009E-01 -0.19680807E-01
  0.61581472E+01  0.43659730E-03  0.17413605E-03 -0.20894185E-01
  0.61583561E+01  0.15894276E-01  0.94527158E-01  0.83419978E-01
  0.61583818E+01  0.51901107E-02 -0.50955704E-01 -0.50927664E-01
  0.61584012E+01  0.20801355E-01  0.87810441E-01  0.11441452E+00
  0.61586247E+01  0.14619236E-02  0.27824257E-01  0.26224690E-01
  0.61588638E+01  0.33398155E-02  0.38408621E-01  0.43180937E-01
  0.61590090E+01  0.37945217E-04 -0.44285153E-02 -0.42817600E-02
  0.61594533E+01  0.50544396E-01 -0.16008782E+00 -0.15784893E+00
  0.61598769E+01  0.20979017E-01 -0.10396289E+00 -0.10085006E+00
  0.61601537E+01  0.24425056E-01  0.10602059E+00  0.11482461E+00
  0.61602698E+01  0.27656662E-03 -0.12312897E-01 -0.11178514E-01
  0.61605455E+01  0.76436446E-03  0.18210543E-01  0.20802418E-01
  0.61606635E+01  0.45783417E-02 -0.44748169E-01 -0.50753749E-01
  0.61610171E+01  0.13028552E-01 -0.77892268E-01 -0.83434685E-01
  0.61613494E+01  0.30375997E-01 -0.12190580E+00 -0.12455911E+00
  0.61617102E+01  0.81703325E-01 -0.18110419E+00 -0.22114384E+00
  0.61620678E+01  0.68664750E-02 -0.56144636E-01 -0.60944687E-01
  0.61624410E+01  0.25758281E-01 -0.11306121E+00 -0.11390980E+00
  0.61627148E+01  0.29739005E-01  0.12351054E+00  0.12035012E+00
  0.61628389E+01  0.13694375E-01 -0.83907345E-01 -0.81571642E-01
  0.61632639E+01  0.19302502E-01  0.89677459E-01  0.10611529E+00
  0.61639323E+01  0.53951961E-02 -0.51529505E-01 -0.52344113E-01
  0.61640416E+01  0.23952968E-03  0.97809957E-02  0.11994240E-01
  0.61642283E+01  0.76547840E-02 -0.83660319E-01  0.25607325E-01
  0.61642442E+01  0.31111914E-02 -0.37820875E-01 -0.40997229E-01
  0.61645897E+01  0.18139872E-02  0.31037047E-01  0.29166571E-01
  0.61647072E+01  0.14066176E-01  0.81043156E-01  0.86592046E-01
  0.61653587E+01  0.39858094E-01  0.13651435E+00  0.14567748E+00
  0.61657555E+01  0.18417143E-01 -0.92564039E-01 -0.99242339E-01
  0.61658984E+01  0.58678820E-03  0.16710672E-01  0.17536865E-01
  0.61661033E+01  0.31817601E-02 -0.30754922E-01 -0.47285250E-01
  0.61661713E+01  0.25394316E-01 -0.10958913E+00 -0.11569157E+00
  0.61663153E+01  0.23381436E-02 -0.35633189E-01 -0.32686686E-01
  0.61664164E+01  0.72450604E-04  0.57954925E-02  0.62340092E-02
  0.61668377E+01  0.64782828E-03 -0.18944383E-01 -0.16998195E-01
  0.61669401E+01  0.10914145E-02  0.27699701E-02 -0.32920233E-01
  0.61669877E+01  0.59418477E-02  0.53187181E-01  0.55794009E-01
  0.61671460E+01  0.71818289E-02 -0.58532433E-01 -0.61284445E-01
  0.61673510E+01  0.24083971E-01 -0.11025291E+00 -0.10921660E+00
  0.61675408E+01  0.36632040E-02 -0.42326903E-01 -0.43262423E-01
  0.61676036E+01  0.17994039E-01 -0.92657816E-01 -0.96997771E-01
  0.61677551E+01  0.10610290E-01  0.73587914E-01  0.72077103E-01
  0.61681699E+01  0.63172277E-03  0.17628995E-01  0.17914835E-01
  0.61683725E+01  0.66906567E-01 -0.17660836E+00 -0.18898691E+00
  0.61687767E+01  0.26016860E-01 -0.11059660E+00 -0.11741061E+00
  0.61691466E+01  0.66800033E-02 -0.62008743E-01 -0.53243959E-01
  0.61694095E+01  0.20013187E-03 -0.10528334E-01 -0.94491296E-02
  0.61695569E+01  0.16774531E-01 -0.90164599E-01 -0.92977825E-01
  0.61698570E+01  0.16097548E-01 -0.71116008E-01 -0.10507170E+00
  0.61700791E+01  0.71236913E-01 -0.18400656E+00 -0.19333520E+00
  0.61703872E+01  0.18244117E-03  0.92996360E-02  0.97958125E-02
  0.61705149E+01  0.28359399E-01  0.11516826E+00  0.12286444E+00
  0.61706838E+01  0.39860374E-01 -0.18143016E+00 -0.83327500E-01
  0.61708837E+01  0.14537919E-01  0.90519395E-01  0.79650227E-01
  0.61711420E+01  0.18816291E-02 -0.29756455E-01 -0.31562359E-01
  0.61712275E+01  0.20281715E-02  0.38562416E-01  0.23261805E-01
  0.61715123E+01  0.70923215E-01 -0.20549680E+00 -0.16939386E+00
  0.61719818E+01  0.49271176E-03 -0.16028009E-01 -0.15356259E-01
  0.61723105E+01  0.79257274E-03 -0.22479870E-01 -0.16947807E-01
  0.61725482E+01  0.44737253E-04 -0.54589132E-02 -0.38649087E-02
  0.61727033E+01  0.71745769E-02 -0.61376377E-01 -0.58373944E-01
  0.61729181E+01  0.37434783E-01 -0.12708855E+00 -0.14588791E+00
  0.61732015E+01  0.89957261E-03 -0.19066585E-01 -0.23152494E-01
  0.61734025E+01  0.12089377E-01 -0.75127220E-01 -0.80282486E-01
  0.61738046E+01  0.40779279E-03 -0.13337185E-01 -0.15162859E-01
  0.61739594E+01  0.13132909E-02  0.26335391E-01  0.24894539E-01
  0.61742559E+01  0.48106631E-01 -0.20390505E+00 -0.80804465E-01
  0.61748306E+01  0.27393845E-01 -0.12104883E+00 -0.11287616E+00
  0.61751859E+01  0.17278336E+00  0.33096822E+00  0.25148240E+00
  0.61756636E+01  0.85278565E-02 -0.83975125E-01 -0.38419199E-01
  0.61758488E+01  0.28787419E-02 -0.48386291E-01 -0.23184235E-01
  0.61758900E+01  0.25524164E-01  0.11953832E+00  0.10599413E+00
  0.61761596E+01  0.32304827E-02 -0.40354830E-01 -0.40024623E-01
  0.61762836E+01  0.18190464E-02 -0.22669305E-01 -0.36126847E-01
  0.61764850E+01  0.13462223E-01 -0.80125267E-01 -0.83917605E-01
  0.61767476E+01  0.77244997E-01 -0.18703891E+00 -0.20557588E+00
  0.61771227E+01  0.29846130E-01  0.13099336E+00  0.11263600E+00
  0.61774658E+01  0.14674065E-01 -0.84676018E-01 -0.86625844E-01
  0.61775743E+01  0.13220922E-02  0.20250761E-01  0.30199319E-01
  0.61780351E+01  0.85538935E-01 -0.26729273E+00 -0.11871619E+00
  0.61780934E+01  0.12384643E-01 -0.86151797E-01 -0.70445090E-01
  0.61782726E+01  0.46458385E-02 -0.38727867E-01 -0.56089133E-01
  0.61785347E+01  0.13411627E+00 -0.15370002E+00 -0.33240424E+00
  0.61786459E+01  0.12468000E-01  0.11163945E+00  0.21523811E-02
  0.61787927E+01  0.64714518E-01 -0.20674244E+00 -0.14822983E+00
  0.61791062E+01  0.72090833E-04  0.62041119E-02  0.57965359E-02
  0.61791973E+01  0.58274498E-02 -0.60611084E-01 -0.46408473E-01
  0.61792605E+01  0.60055565E-04 -0.40648039E-02 -0.65979492E-02
  0.61794795E+01  0.29670117E-01 -0.11530608E+00 -0.12796337E+00
  0.61795950E+01  0.47885939E-01  0.18746369E+00  0.11288624E+00
  0.61801114E+01  0.20996148E-02  0.33982807E-01  0.30737333E-01
  0.61803509E+01  0.17918797E+00 -0.31920251E+00 -0.27802470E+00
  0.61810978E+01  0.44075996E-01  0.95485135E-01  0.18697215E+00
  0.61813108E+01  0.79523800E-01  0.20299363E+00  0.19574827E+00
  0.61816307E+01  0.90200446E-02 -0.92256715E-01 -0.22555333E-01
  0.61818807E+01  0.49676815E-01 -0.15604655E+00 -0.15914235E+00
  0.61820109E+01  0.52295065E-03  0.17710548E-01  0.14466760E-01
  0.61822213E+01  0.13599994E-02 -0.29336196E-01  0.22346968E-01
  0.61823748E+01  0.54932122E-03  0.17785179E-01  0.15264620E-01
  0.61825060E+01  0.17188023E-01 -0.12284643E+00 -0.45790586E-01
  0.61826164E+01  0.11618325E-01  0.10775789E+00 -0.25616880E-02
  0.61828570E+01  0.51902346E-01 -0.18673165E+00 -0.13051297E+00
  0.61829655E+01  0.20806175E-01  0.90927843E-01  0.11197456E+00
  0.61831518E+01  0.28619199E-02 -0.19427056E-01  0.49844854E-01
  0.61835107E+01  0.10135294E+00  0.19442028E+00  0.25209858E+00
  0.61838032E+01  0.16947012E-01 -0.98689408E-01 -0.84896485E-01
  0.61842251E+01  0.38742705E-01  0.12704116E+00  0.15034377E+00
  0.61843805E+01  0.87934551E-01 -0.21726397E+00 -0.20181902E+00
  0.61846489E+01  0.16495352E-01 -0.84387667E-01 -0.96819798E-01
  0.61849870E+01  0.22952904E-01 -0.62686186E-01 -0.13792515E+00
  0.61851128E+01  0.75061618E-01  0.23510326E+00  0.14067009E+00
  0.61852572E+01  0.21300319E-01 -0.94866515E-01 -0.11090836E+00
  0.61856312E+01  0.15778046E-01  0.87661816E-01  0.89963615E-01
  0.61859230E+01  0.74059816E-03  0.20635622E-01  0.17741737E-01
  0.61860903E+01  0.56282484E-03 -0.15978757E-01 -0.17535797E-01
  0.61864201E+01  0.83459687E-02  0.56952304E-01  0.71431112E-01
  0.61865733E+01  0.23963208E-01 -0.12335059E+00 -0.93529891E-01
  0.61872244E+01  0.78677201E-01 -0.19422410E+00 -0.20237144E+00
  0.61877097E+01  0.58575903E-01 -0.21426927E+00 -0.11253704E+00
  0.61878038E+01  0.97909959E-05 -0.26973515E-02 -0.15859668E-02
  0.61879744E+01  0.14688766E-01 -0.78235965E-01 -0.92562951E-01
  0.61882011E+01  0.21001295E-01  0.11277388E+00  0.91012891E-01
  0.61883607E+01  0.29937013E-02 -0.38403327E-01 -0.38972885E-01
  0.61887097E+01  0.30678804E-01  0.10471925E+00  0.14040186E+00
  0.61890371E+01  0.21676999E-02  0.32193437E-01  0.33634544E-01
  0.61891638E+01  0.55730592E-02 -0.64074739E-01 -0.38307794E-01
  0.61892545E+01  0.34132358E-02  0.45123866E-01  0.37108928E-01
  0.61895564E+01  0.43433242E-01 -0.60797431E-01  0.19934120E+00
  0.61897556E+01  0.18058629E-01 -0.86779119E-01 -0.10260611E+00
  0.61898919E+01  0.31184161E-02 -0.40363489E-01 -0.38590217E-01
  0.61900857E+01  0.22220632E-02  0.33934335E-01  0.32718865E-01
  0.61903106E+01  0.36263023E-01  0.14941987E+00  0.11805391E+00
  0.61905973E+01  0.10269111E-01  0.68796930E-01  0.74404927E-01
  0.61907952E+01  0.57657435E-02 -0.63820468E-01 -0.41142330E-01
  0.61909834E+01  0.37089351E-01  0.13682524E+00  0.13552935E+00
  0.61911539E+01  0.20154659E-02  0.25123085E-01 -0.37206135E-01
  0.61912700E+01  0.41151037E-02 -0.44118379E-01 -0.46569006E-01
  0.61916849E+01  0.10032004E-01 -0.62297969E-02 -0.99965964E-01
  0.61919968E+01  0.70015143E-02 -0.51523878E-01 -0.65930298E-01
  0.61922110E+01  0.72709999E-01  0.19264978E+00  0.18866918E+00
  0.61924146E+01  0.10464771E+00  0.21620009E+00  0.24063506E+00
  0.61928966E+01  0.61960554E-02  0.57675135E-01  0.53568967E-01
  0.61931271E+01  0.18453071E-01 -0.92895115E-01 -0.99113917E-01
  0.61934723E+01  0.52321766E-02  0.69879078E-01 -0.18683980E-01
  0.61936745E+01  0.24262407E-02 -0.32359018E-01 -0.37136702E-01
  0.61938345E+01  0.86260687E-02  0.67183033E-01  0.64128845E-01
  0.61941561E+01  0.42755582E-01  0.14063604E+00  0.15158195E+00
  0.61944078E+01  0.18394637E-01  0.76109160E-01  0.11225878E+00
  0.61945593E+01  0.31493500E-01  0.13072807E+00 -0.12001530E+00
  0.61949702E+01  0.13184022E-01 -0.86309353E-01 -0.75727921E-01
  0.61952079E+01  0.55038785E-01 -0.16891597E+00 -0.16280719E+00
  0.61953381E+01  0.45775367E-04 -0.39987762E-02 -0.54575778E-02
  0.61954272E+01  0.15229029E-02  0.29935537E-01  0.25035306E-01
  0.61955875E+01  0.26536293E-02  0.35853982E-01  0.36988123E-01
  0.61961286E+01  0.34061857E-03  0.12895760E-01  0.13202952E-01
  0.61962238E+01  0.28029174E-01  0.12027569E+00  0.11646001E+00
  0.61965409E+01  0.87480389E-02 -0.66803913E-01 -0.65462020E-01
  0.61967487E+01  0.16552420E-01  0.80334708E-01  0.10049256E+00
  0.61970350E+01  0.36134076E-01  0.14376159E+00  0.12436511E+00
  0.61971499E+01  0.67929156E-03  0.20506798E-01  0.16086106E-01
  0.61974815E+01  0.31980569E-01 -0.12430909E+00 -0.12856056E+00
  0.61978591E+01  0.29649295E-02 -0.40355868E-01 -0.36555894E-01
  0.61979650E+01  0.70271097E-04  0.56551688E-02  0.61879046E-02
  0.61981086E+01  0.10337358E-02  0.15559167E-01  0.28136243E-01
  0.61982848E+01  0.78269922E-02  0.80035543E-01 -0.37700187E-01
  0.61984665E+01  0.23070288E-01 -0.14313447E+00 -0.50821368E-01
  0.61986729E+01  0.27464486E-02  0.34560381E-01  0.39395795E-01
  0.61986803E+01  0.25308940E-02  0.32451781E-01  0.38441851E-01
  0.61991525E+01  0.94192919E-01 -0.23338030E+00 -0.19931521E+00
  0.61993129E+01  0.60955386E-02 -0.57810036E-01 -0.52474168E-01
  0.61997414E+01  0.12761937E+00  0.23708686E+00  0.26722499E+00
  0.62000319E+01  0.28799677E-01  0.11201236E+00  0.12748690E+00
  0.62001343E+01  0.64297928E-01 -0.18811234E+00 -0.17003434E+00
  0.62002446E+01  0.11937950E+00 -0.34398880E+00 -0.32422335E-01
  0.62004246E+01  0.20054095E+00  0.32582138E+00  0.30721553E+00
  0.62010113E+01  0.10430129E+00  0.21693764E+00  0.23924745E+00
  0.62011557E+01  0.15511776E-01 -0.46489925E-01 -0.11554420E+00
  0.62015859E+01  0.28086114E-02  0.36745610E-01  0.38188631E-01
  0.62016471E+01  0.18520806E-01  0.10608441E+00  0.85246134E-01
  0.62018039E+01  0.32322866E-04 -0.37727131E-02 -0.42531755E-02
  0.62023542E+01  0.74732933E-01 -0.19441997E+00 -0.19218171E+00
  0.62024510E+01  0.18663709E-01  0.97879977E-01  0.95305925E-01
  0.62026405E+01  0.46197704E-01 -0.15767686E+00 -0.14606749E+00
  0.62028821E+01  0.64528537E-03 -0.18638778E-01 -0.17259238E-01
  0.62036972E+01  0.61188054E-01 -0.21545597E+00 -0.12151863E+00
  0.62039297E+01  0.14805815E-01  0.81117625E-01  0.90695899E-01
  0.62039593E+01  0.20609953E-01  0.87985184E-01  0.11343968E+00
  0.62041386E+01  0.15038165E+00 -0.32631606E+00 -0.20952203E+00
  0.62043286E+01  0.18493526E-01  0.10446943E+00  0.87061265E-01
  0.62047156E+01  0.59111731E-02  0.55698587E-01  0.52998495E-01
  0.62048088E+01  0.15748321E-01  0.70308149E-01  0.10394751E+00
  0.62053493E+01  0.48601832E-02  0.62903434E-01  0.30055635E-01
  0.62060907E+01  0.14955154E-02 -0.27422178E-01 -0.27267922E-01
  0.62062168E+01  0.63786167E-02  0.57803086E-01  0.55112792E-01
  0.62062743E+01  0.61486500E-01  0.15670196E+00  0.19217439E+00
  0.62063314E+01  0.40465439E-02 -0.65802886E-02  0.63271191E-01
  0.62067212E+01  0.18811068E-01  0.10174358E+00  0.91974521E-01
  0.62068137E+01  0.81854315E-01 -0.20985653E+00 -0.19445964E+00
  0.62071998E+01  0.10149044E+00  0.21916326E+00  0.23120966E+00
  0.62073529E+01  0.40481080E-01 -0.18683461E+00 -0.74658601E-01
  0.62074790E+01  0.10670195E-04 -0.26021683E-02 -0.19745672E-02
  0.62077285E+01  0.33230231E-01  0.13644350E+00  0.12088591E+00
